33.646 2 IMU_GYRO_RAW -25 5 -12
33.648 2 IMU_ACCEL_RAW -2016 -31 71
33.694 2 BARO_RAW 0. 0.
33.698 2 IMU_MAG_RAW -275 69 -145
33.700 2 IMU_GYRO_RAW -22 12 -13
33.704 2 IMU_ACCEL_RAW -2008 -31 57
33.742 2 IMU_MAG_RAW -275 69 -145
33.745 2 IMU_GYRO_RAW -20 14 -13
33.748 2 IMU_ACCEL_RAW -2009 -32 67
33.794 2 DL_VALUE 29 100.
33.797 2 IMU_MAG_RAW -275 69 -145
33.799 2 IMU_GYRO_RAW -20 13 -13
33.802 2 IMU_ACCEL_RAW -2012 -37 62
33.843 2 IMU_MAG_RAW -275 69 -145
33.845 2 IMU_GYRO_RAW -23 8 -13
33.848 2 IMU_ACCEL_RAW -2016 -28 65
33.892 2 IMU_MAG_RAW -275 69 -145
33.895 2 IMU_GYRO_RAW -21 11 -13
33.899 2 IMU_ACCEL_RAW -2013 -35 58
33.942 2 IMU_MAG_RAW -275 69 -145
33.945 2 IMU_GYRO_RAW -20 13 -12
33.948 2 IMU_ACCEL_RAW -2012 -37 56
33.992 2 IMU_MAG_RAW -275 69 -145
33.995 2 IMU_GYRO_RAW -20 13 -13
33.998 2 IMU_ACCEL_RAW -2017 -30 64
34.042 2 IMU_MAG_RAW -275 69 -145
34.045 2 IMU_GYRO_RAW -20 12 -13
34.049 2 IMU_ACCEL_RAW -2018 -30 61
34.050 2 DOWNLINK_STATUS 0 34 39405 2233 0 1130. 64. 53.27
34.092 2 IMU_MAG_RAW -275 69 -145
34.095 2 IMU_GYRO_RAW -21 9 -13
34.099 2 IMU_ACCEL_RAW -2016 -31 59
34.142 2 IMU_MAG_RAW -275 69 -145
34.146 2 IMU_GYRO_RAW -20 11 -14
34.149 2 IMU_ACCEL_RAW -2019 -31 62
34.195 2 BARO_RAW 0. 0.
34.198 2 IMU_MAG_RAW -275 69 -145
34.201 2 IMU_GYRO_RAW -20 11 -12
34.204 2 IMU_ACCEL_RAW -2016 -30 58
34.242 2 IMU_MAG_RAW -275 69 -145
34.246 2 IMU_GYRO_RAW -20 13 -12
34.249 2 IMU_ACCEL_RAW -2009 -33 62
34.294 2 DL_VALUE 30 0.
34.297 2 IMU_MAG_RAW -275 69 -145
34.300 2 IMU_GYRO_RAW -22 11 -12
34.303 2 IMU_ACCEL_RAW -2013 -27 66
34.342 2 IMU_MAG_RAW -275 69 -145
34.346 2 IMU_GYRO_RAW -21 10 -13
34.349 2 IMU_ACCEL_RAW -2016 -33 59
34.358 2 FBW_STATUS 0 49 0 152 2
34.392 2 IMU_MAG_RAW -275 69 -145
34.396 2 IMU_GYRO_RAW -21 14 -13
34.399 2 IMU_ACCEL_RAW -2014 -30 61
34.443 2 IMU_MAG_RAW -275 69 -145
34.446 2 IMU_GYRO_RAW -20 15 -12
34.449 2 IMU_ACCEL_RAW -2017 -33 59
34.492 2 IMU_MAG_RAW -275 69 -145
34.496 2 IMU_GYRO_RAW -25 10 -13
34.499 2 IMU_ACCEL_RAW -2009 -40 49
34.543 2 IMU_MAG_RAW -275 69 -145
34.546 2 IMU_GYRO_RAW -23 11 -13
34.549 2 IMU_ACCEL_RAW -2005 -28 65
34.593 2 IMU_MAG_RAW -275 69 -145
34.596 2 IMU_GYRO_RAW -24 10 -13
34.599 2 IMU_ACCEL_RAW -2019 -33 58
34.643 2 IMU_MAG_RAW -275 69 -145
34.646 2 IMU_GYRO_RAW -20 15 -13
34.649 2 IMU_ACCEL_RAW -2015 -33 64
34.695 2 BARO_RAW 0. 0.
34.698 2 IMU_MAG_RAW -275 69 -145
34.701 2 IMU_GYRO_RAW -22 9 -14
34.704 2 IMU_ACCEL_RAW -2020 -34 74
34.743 2 IMU_MAG_RAW -275 69 -145
34.746 2 IMU_GYRO_RAW -19 10 -12
34.749 2 IMU_ACCEL_RAW -2013 -35 60
34.793 2 DL_VALUE 31 2.
34.796 2 IMU_MAG_RAW -275 69 -145
34.799 2 IMU_GYRO_RAW -18 13 -13
34.802 2 IMU_ACCEL_RAW -2011 -33 60
34.843 2 IMU_MAG_RAW -275 69 -145
34.846 2 IMU_GYRO_RAW -21 12 -13
34.848 2 IMU_ACCEL_RAW -2011 -34 67
34.892 2 IMU_MAG_RAW -275 69 -145
34.896 2 IMU_GYRO_RAW -20 12 -13
34.898 2 IMU_ACCEL_RAW -2016 -36 65
34.942 2 IMU_MAG_RAW -275 69 -145
34.945 2 IMU_GYRO_RAW -21 11 -13
34.948 2 IMU_ACCEL_RAW -2016 -31 50
34.992 2 IMU_MAG_RAW -275 69 -145
34.996 2 IMU_GYRO_RAW -19 11 -12
34.998 2 IMU_ACCEL_RAW -2015 -35 59
35.042 2 IMU_MAG_RAW -275 69 -145
35.045 2 IMU_GYRO_RAW -20 13 -13
35.048 2 IMU_ACCEL_RAW -2013 -32 68
35.050 2 DOWNLINK_STATUS 0 35 40550 2298 0 1145. 65. 53.27
35.099 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
35.101 2 IMU_MAG_RAW -275 69 -145
35.104 2 IMU_GYRO_RAW -20 10 -13
35.108 2 IMU_ACCEL_RAW -2014 -33 63
35.142 2 IMU_MAG_RAW -275 69 -145
35.145 2 IMU_GYRO_RAW -23 10 -13
35.148 2 IMU_ACCEL_RAW -2013 -22 62
35.194 2 BARO_RAW 0. 0.
35.198 2 IMU_MAG_RAW -275 69 -145
35.201 2 IMU_GYRO_RAW -21 10 -14
35.204 2 IMU_ACCEL_RAW -2016 -34 61
35.242 2 IMU_MAG_RAW -275 69 -145
35.245 2 IMU_GYRO_RAW -19 13 -13
35.248 2 IMU_ACCEL_RAW -2011 -36 70
35.293 2 DL_VALUE 32 0.
35.297 2 IMU_MAG_RAW -275 69 -145
35.300 2 IMU_GYRO_RAW -19 11 -13
35.303 2 IMU_ACCEL_RAW -2015 -37 56
35.342 2 IMU_MAG_RAW -275 69 -145
35.345 2 IMU_GYRO_RAW -20 12 -13
35.349 2 IMU_ACCEL_RAW -2014 -32 61
35.392 2 IMU_MAG_RAW -275 69 -145
35.395 2 IMU_GYRO_RAW -20 12 -13
35.399 2 IMU_ACCEL_RAW -2007 -32 64
35.442 2 IMU_MAG_RAW -275 69 -145
35.445 2 IMU_GYRO_RAW -21 11 -14
35.449 2 IMU_ACCEL_RAW -2009 -30 60
35.492 2 IMU_MAG_RAW -275 69 -145
35.496 2 IMU_GYRO_RAW -15 14 -13
35.499 2 IMU_ACCEL_RAW -2005 -30 72
35.543 2 IMU_MAG_RAW -275 69 -145
35.546 2 IMU_GYRO_RAW -19 13 -13
35.549 2 IMU_ACCEL_RAW -2015 -35 57
35.594 2 IMU_MAG_RAW -275 69 -145
35.597 2 IMU_GYRO_RAW -23 12 -12
35.600 2 IMU_ACCEL_RAW -2020 -34 72
35.601 2 PONG 
35.643 2 IMU_MAG_RAW -275 69 -145
35.646 2 IMU_GYRO_RAW -22 7 -13
35.649 2 IMU_ACCEL_RAW -2022 -34 64
35.695 2 BARO_RAW 0. 0.
35.698 2 IMU_MAG_RAW -275 69 -145
35.701 2 IMU_GYRO_RAW -20 15 -13
35.704 2 IMU_ACCEL_RAW -2008 -28 56
35.743 2 IMU_MAG_RAW -275 69 -145
35.746 2 IMU_GYRO_RAW -18 14 -13
35.749 2 IMU_ACCEL_RAW -2013 -28 58
35.794 2 DL_VALUE 33 0.
35.797 2 IMU_MAG_RAW -275 69 -145
35.800 2 IMU_GYRO_RAW -20 12 -14
35.803 2 IMU_ACCEL_RAW -2020 -35 75
35.843 2 IMU_MAG_RAW -275 69 -145
35.846 2 IMU_GYRO_RAW -21 9 -13
35.849 2 IMU_ACCEL_RAW -2009 -30 69
35.893 2 IMU_MAG_RAW -275 69 -145
35.895 2 IMU_GYRO_RAW -21 8 -13
35.898 2 IMU_ACCEL_RAW -2021 -32 69
35.943 2 IMU_MAG_RAW -275 69 -145
35.945 2 IMU_GYRO_RAW -18 18 -12
35.949 2 IMU_ACCEL_RAW -2013 -35 50
35.993 2 IMU_MAG_RAW -275 69 -145
35.996 2 IMU_GYRO_RAW -21 13 -13
35.999 2 IMU_ACCEL_RAW -2019 -35 78
36.043 2 IMU_MAG_RAW -275 69 -145
36.045 2 IMU_GYRO_RAW -21 13 -14
36.049 2 IMU_ACCEL_RAW -2025 -33 72
36.050 2 DOWNLINK_STATUS 0 36 41709 2364 0 1159. 66. 51.52
36.092 2 IMU_MAG_RAW -275 69 -145
36.095 2 IMU_GYRO_RAW -24 6 -14
36.098 2 IMU_ACCEL_RAW -2023 -28 44
36.142 2 IMU_MAG_RAW -275 69 -145
36.145 2 IMU_GYRO_RAW -21 9 -13
36.148 2 IMU_ACCEL_RAW -2013 -33 69
36.194 2 BARO_RAW 0. 0.
36.197 2 IMU_MAG_RAW -275 69 -145
36.200 2 IMU_GYRO_RAW -16 18 -12
36.203 2 IMU_ACCEL_RAW -2004 -27 48
36.242 2 IMU_MAG_RAW -275 69 -145
36.246 2 IMU_GYRO_RAW -18 16 -13
36.248 2 IMU_ACCEL_RAW -2017 -34 69
36.294 2 DL_VALUE 34 0.
36.296 2 IMU_MAG_RAW -275 69 -145
36.299 2 IMU_GYRO_RAW -22 10 -14
36.303 2 IMU_ACCEL_RAW -2014 -30 64
36.342 2 IMU_MAG_RAW -275 69 -145
36.345 2 IMU_GYRO_RAW -23 7 -13
36.348 2 IMU_ACCEL_RAW -2017 -30 70
36.358 2 FBW_STATUS 0 49 0 152 3
36.392 2 IMU_MAG_RAW -275 69 -145
36.396 2 IMU_GYRO_RAW -21 11 -13
36.398 2 IMU_ACCEL_RAW -2010 -36 64
36.443 2 IMU_MAG_RAW -275 69 -145
36.445 2 IMU_GYRO_RAW -19 16 -13
36.448 2 IMU_ACCEL_RAW -2012 -29 68
36.492 2 IMU_MAG_RAW -275 69 -145
36.495 2 IMU_GYRO_RAW -22 11 -13
36.498 2 IMU_ACCEL_RAW -2015 -35 72
36.542 2 IMU_MAG_RAW -275 69 -145
36.545 2 IMU_GYRO_RAW -23 7 -13
36.549 2 IMU_ACCEL_RAW -2013 -37 72
36.592 2 IMU_MAG_RAW -275 69 -145
36.595 2 IMU_GYRO_RAW -21 8 -13
36.599 2 IMU_ACCEL_RAW -2017 -35 65
36.642 2 IMU_MAG_RAW -275 69 -145
36.646 2 IMU_GYRO_RAW -18 13 -13
36.649 2 IMU_ACCEL_RAW -2015 -33 60
36.695 2 BARO_RAW 0. 0.
36.698 2 IMU_MAG_RAW -275 69 -145
36.701 2 IMU_GYRO_RAW -16 17 -13
36.704 2 IMU_ACCEL_RAW -2012 -32 54
36.742 2 IMU_MAG_RAW -275 69 -145
36.746 2 IMU_GYRO_RAW -23 15 -13
36.749 2 IMU_ACCEL_RAW -2013 -33 98
36.795 2 DL_VALUE 35 0.
36.797 2 IMU_MAG_RAW -275 69 -145
36.800 2 IMU_GYRO_RAW -25 10 -13
36.803 2 IMU_ACCEL_RAW -2017 -33 59
36.842 2 IMU_MAG_RAW -275 69 -145
36.846 2 IMU_GYRO_RAW -22 12 -12
36.849 2 IMU_ACCEL_RAW -2006 -30 58
36.892 2 IMU_MAG_RAW -275 69 -145
36.896 2 IMU_GYRO_RAW -16 19 -12
36.899 2 IMU_ACCEL_RAW -2015 -33 54
36.943 2 IMU_MAG_RAW -275 69 -145
36.946 2 IMU_GYRO_RAW -17 9 -13
36.949 2 IMU_ACCEL_RAW -2007 -30 59
36.993 2 IMU_MAG_RAW -275 69 -145
36.996 2 IMU_GYRO_RAW -23 3 -14
36.999 2 IMU_ACCEL_RAW -2014 -36 84
37.043 2 IMU_MAG_RAW -275 69 -145
37.046 2 IMU_GYRO_RAW -25 13 -13
37.048 2 IMU_ACCEL_RAW -2011 -38 39
37.051 2 DOWNLINK_STATUS 0 37 42854 2429 0 1145. 65. 51.52
37.092 2 IMU_MAG_RAW -275 69 -145
37.095 2 IMU_GYRO_RAW -21 23 -12
37.098 2 IMU_ACCEL_RAW -2008 -30 48
37.142 2 IMU_MAG_RAW -275 69 -145
37.145 2 IMU_GYRO_RAW -19 17 -12
37.148 2 IMU_ACCEL_RAW -2016 -27 60
37.159 2 ACTUATORS |1002,1003,1472,1699,1301,1500|
37.202 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
37.203 2 BARO_RAW 0. 0.
37.206 2 IMU_MAG_RAW -275 69 -145
37.209 2 IMU_GYRO_RAW -22 8 -14
37.212 2 IMU_ACCEL_RAW -2012 -35 57
37.242 2 IMU_MAG_RAW -275 69 -145
37.245 2 IMU_GYRO_RAW -25 9 -14
37.248 2 IMU_ACCEL_RAW -2016 -37 66
37.259 2 COMMANDS |26,-14,0,-9548,-14,-9548|
37.296 2 DL_VALUE 36 0.
37.296 2 IMU_MAG_RAW -275 69 -145
37.299 2 IMU_GYRO_RAW -21 10 -12
37.302 2 IMU_ACCEL_RAW -2014 -30 52
37.342 2 IMU_MAG_RAW -275 69 -145
37.345 2 IMU_GYRO_RAW -18 11 -13
37.348 2 IMU_ACCEL_RAW -2012 -29 64
37.392 2 IMU_MAG_RAW -275 69 -145
37.395 2 IMU_GYRO_RAW -19 14 -13
37.398 2 IMU_ACCEL_RAW -2011 -32 61
37.442 2 IMU_MAG_RAW -275 69 -145
37.445 2 IMU_GYRO_RAW -21 11 -12
37.448 2 IMU_ACCEL_RAW -2014 -39 66
37.492 2 IMU_MAG_RAW -275 69 -145
37.495 2 IMU_GYRO_RAW -21 9 -14
37.498 2 IMU_ACCEL_RAW -2011 -30 67
37.542 2 IMU_MAG_RAW -275 69 -145
37.545 2 IMU_GYRO_RAW -21 10 -13
37.548 2 IMU_ACCEL_RAW -2013 -36 60
37.592 2 IMU_MAG_RAW -275 69 -145
37.595 2 IMU_GYRO_RAW -19 14 -12
37.598 2 IMU_ACCEL_RAW -2021 -34 52
37.642 2 IMU_MAG_RAW -275 69 -145
37.645 2 IMU_GYRO_RAW -18 12 -13
37.648 2 IMU_ACCEL_RAW -2016 -36 60
37.695 2 BARO_RAW 0. 0.
37.698 2 IMU_MAG_RAW -275 69 -145
37.701 2 IMU_GYRO_RAW -24 9 -15
37.704 2 IMU_ACCEL_RAW -2018 -32 67
37.742 2 IMU_MAG_RAW -275 69 -145
37.745 2 IMU_GYRO_RAW -22 9 -13
37.749 2 IMU_ACCEL_RAW -2013 -35 63
37.796 2 DL_VALUE 37 200.
37.797 2 IMU_MAG_RAW -275 69 -145
37.800 2 IMU_GYRO_RAW -20 14 -13
37.803 2 IMU_ACCEL_RAW -2014 -30 57
37.842 2 IMU_MAG_RAW -275 69 -145
37.845 2 IMU_GYRO_RAW -18 19 -12
37.849 2 IMU_ACCEL_RAW -2009 -32 59
37.892 2 IMU_MAG_RAW -275 69 -145
37.895 2 IMU_GYRO_RAW -17 10 -14
37.899 2 IMU_ACCEL_RAW -2015 -33 63
37.942 2 IMU_MAG_RAW -275 69 -145
37.946 2 IMU_GYRO_RAW -23 7 -13
37.949 2 IMU_ACCEL_RAW -2021 -31 72
37.993 2 IMU_MAG_RAW -275 69 -145
37.996 2 IMU_GYRO_RAW -23 6 -13
37.999 2 IMU_ACCEL_RAW -2010 -23 78
38.043 2 IMU_MAG_RAW -275 69 -145
38.046 2 IMU_GYRO_RAW -17 17 -13
38.049 2 IMU_ACCEL_RAW -2002 -34 45
38.051 2 DOWNLINK_STATUS 0 38 44045 2496 0 1191. 67. 51.52
38.093 2 IMU_MAG_RAW -275 69 -145
38.096 2 IMU_GYRO_RAW -17 18 -13
38.099 2 IMU_ACCEL_RAW -2007 -29 65
38.142 2 IMU_MAG_RAW -275 69 -145
38.145 2 IMU_GYRO_RAW -21 12 -14
38.148 2 IMU_ACCEL_RAW -2013 -30 79
38.195 2 BARO_RAW 0. 0.
38.197 2 IMU_MAG_RAW -275 69 -145
38.200 2 IMU_GYRO_RAW -26 3 -13
38.203 2 IMU_ACCEL_RAW -2015 -31 56
38.243 2 IMU_MAG_RAW -275 69 -145
38.245 2 IMU_GYRO_RAW -22 8 -13
38.248 2 IMU_ACCEL_RAW -2016 -41 56
38.296 2 DL_VALUE 38 0.1
38.296 2 IMU_MAG_RAW -275 69 -145
38.299 2 IMU_GYRO_RAW -16 17 -13
38.302 2 IMU_ACCEL_RAW -2022 -25 48
38.342 2 IMU_MAG_RAW -275 69 -145
38.345 2 IMU_GYRO_RAW -22 20 -12
38.349 2 IMU_ACCEL_RAW -2012 -38 55
38.358 2 FBW_STATUS 0 49 0 152 3
38.392 2 IMU_MAG_RAW -275 69 -145
38.396 2 IMU_GYRO_RAW -24 7 -12
38.398 2 IMU_ACCEL_RAW -2011 -30 79
38.442 2 IMU_MAG_RAW -275 69 -145
38.445 2 IMU_GYRO_RAW -28 8 -13
38.448 2 IMU_ACCEL_RAW -2012 -28 65
38.492 2 IMU_MAG_RAW -275 69 -145
38.496 2 IMU_GYRO_RAW -21 19 -12
38.498 2 IMU_ACCEL_RAW -2007 -35 51
38.542 2 IMU_MAG_RAW -275 69 -145
38.545 2 IMU_GYRO_RAW -19 19 -12
38.548 2 IMU_ACCEL_RAW -2022 -29 58
38.592 2 IMU_MAG_RAW -275 69 -145
38.596 2 IMU_GYRO_RAW -18 11 -14
38.598 2 IMU_ACCEL_RAW -2015 -33 70
38.642 2 IMU_MAG_RAW -275 69 -145
38.645 2 IMU_GYRO_RAW -21 1 -14
38.648 2 IMU_ACCEL_RAW -2013 -26 65
38.694 2 BARO_RAW 0. 0.
38.698 2 IMU_MAG_RAW -275 69 -145
38.701 2 IMU_GYRO_RAW -21 12 -12
38.704 2 IMU_ACCEL_RAW -2014 -33 48
38.742 2 IMU_MAG_RAW -275 69 -145
38.745 2 IMU_GYRO_RAW -22 11 -14
38.748 2 IMU_ACCEL_RAW -2018 -41 96
38.797 2 DL_VALUE 39 0.
38.798 2 IMU_MAG_RAW -275 69 -145
38.800 2 IMU_GYRO_RAW -21 12 -13
38.803 2 IMU_ACCEL_RAW -2011 -32 56
38.842 2 IMU_MAG_RAW -275 69 -145
38.845 2 IMU_GYRO_RAW -21 14 -12
38.848 2 IMU_ACCEL_RAW -2009 -33 58
38.892 2 IMU_MAG_RAW -275 69 -145
38.895 2 IMU_GYRO_RAW -17 15 -13
38.898 2 IMU_ACCEL_RAW -2019 -38 69
38.942 2 IMU_MAG_RAW -275 69 -145
38.948 2 IMU_GYRO_RAW -20 5 -13
38.949 2 IMU_ACCEL_RAW -2018 -31 75
38.992 2 IMU_MAG_RAW -275 69 -145
38.996 2 IMU_GYRO_RAW -17 13 -13
38.999 2 IMU_ACCEL_RAW -2009 -27 74
39.042 2 IMU_MAG_RAW -275 69 -145
39.045 2 IMU_GYRO_RAW -18 13 -13
39.048 2 IMU_ACCEL_RAW -2010 -33 53
39.052 2 DOWNLINK_STATUS 0 39 45190 2561 0 1145. 65. 51.52
39.092 2 IMU_MAG_RAW -275 69 -145
39.097 2 IMU_GYRO_RAW -19 11 -12
39.099 2 IMU_ACCEL_RAW -2012 -31 70
39.143 2 IMU_MAG_RAW -275 69 -145
39.146 2 IMU_GYRO_RAW -23 6 -14
39.149 2 IMU_ACCEL_RAW -2018 -35 56
39.195 2 BARO_RAW 0. 0.
39.198 2 IMU_MAG_RAW -275 69 -145
39.201 2 IMU_GYRO_RAW -21 8 -15
39.204 2 IMU_ACCEL_RAW -2017 -37 74
39.243 2 IMU_MAG_RAW -275 69 -145
39.246 2 IMU_GYRO_RAW -20 11 -13
39.249 2 IMU_ACCEL_RAW -2016 -38 54
39.301 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
39.303 2 DL_VALUE 40 0.
39.305 2 IMU_MAG_RAW -275 69 -145
39.308 2 IMU_GYRO_RAW -20 18 -12
39.311 2 IMU_ACCEL_RAW -2016 -30 53
39.343 2 IMU_MAG_RAW -275 69 -145
39.345 2 IMU_GYRO_RAW -26 17 -13
39.349 2 IMU_ACCEL_RAW -2020 -42 62
39.392 2 IMU_MAG_RAW -275 69 -145
39.396 2 IMU_GYRO_RAW -24 8 -13
39.399 2 IMU_ACCEL_RAW -2014 -22 62
39.442 2 IMU_MAG_RAW -275 69 -145
39.445 2 IMU_GYRO_RAW -20 16 -13
39.448 2 IMU_ACCEL_RAW -2009 -36 66
39.492 2 IMU_MAG_RAW -275 69 -145
39.495 2 IMU_GYRO_RAW -12 4 -13
39.499 2 IMU_ACCEL_RAW -2014 -22 53
39.542 2 IMU_MAG_RAW -275 69 -145
39.545 2 IMU_GYRO_RAW -13 22 -11
39.548 2 IMU_ACCEL_RAW -2012 -31 56
39.592 2 IMU_MAG_RAW -275 69 -145
39.595 2 IMU_GYRO_RAW -22 8 -12
39.598 2 IMU_ACCEL_RAW -2014 -24 94
39.642 2 IMU_MAG_RAW -275 69 -145
39.645 2 IMU_GYRO_RAW -28 2 -13
39.648 2 IMU_ACCEL_RAW -2014 -34 63
39.694 2 BARO_RAW 0. 0.
39.697 2 IMU_MAG_RAW -275 69 -145
39.701 2 IMU_GYRO_RAW -24 9 -12
39.704 2 IMU_ACCEL_RAW -2009 -19 52
39.742 2 IMU_MAG_RAW -275 69 -145
39.745 2 IMU_GYRO_RAW -20 18 -12
39.748 2 IMU_ACCEL_RAW -2007 -26 44
39.798 2 DL_VALUE 41 1500.
39.799 2 IMU_MAG_RAW -275 69 -145
39.799 2 IMU_GYRO_RAW -18 20 -11
39.802 2 IMU_ACCEL_RAW -2013 -27 56
39.842 2 IMU_MAG_RAW -275 69 -145
39.845 2 IMU_GYRO_RAW -24 8 -13
39.848 2 IMU_ACCEL_RAW -2014 -24 68
39.892 2 IMU_MAG_RAW -275 69 -145
39.895 2 IMU_GYRO_RAW -28 4 -14
39.898 2 IMU_ACCEL_RAW -2017 -32 68
39.942 2 IMU_MAG_RAW -275 69 -145
39.945 2 IMU_GYRO_RAW -22 10 -13
39.948 2 IMU_ACCEL_RAW -2018 -35 63
39.992 2 IMU_MAG_RAW -275 69 -145
39.995 2 IMU_GYRO_RAW -17 20 -11
39.998 2 IMU_ACCEL_RAW -2013 -18 47
40.042 2 IMU_MAG_RAW -275 69 -145
40.045 2 IMU_GYRO_RAW -14 16 -15
40.048 2 IMU_ACCEL_RAW -2012 -45 71
40.053 2 DOWNLINK_STATUS 0 40 46343 2626 0 1153. 65. 51.52
40.092 2 IMU_MAG_RAW -275 69 -145
40.095 2 IMU_GYRO_RAW -24 11 -13
40.098 2 IMU_ACCEL_RAW -2022 -21 96
40.142 2 IMU_MAG_RAW -275 69 -145
40.145 2 IMU_GYRO_RAW -22 3 -14
40.148 2 IMU_ACCEL_RAW -2011 -37 53
40.195 2 BARO_RAW 0. 0.
40.198 2 IMU_MAG_RAW -275 69 -145
40.201 2 IMU_GYRO_RAW -24 4 -13
40.204 2 IMU_ACCEL_RAW -2011 -33 68
40.242 2 IMU_MAG_RAW -275 69 -145
40.245 2 IMU_GYRO_RAW -16 18 -13
40.249 2 IMU_ACCEL_RAW -2003 -24 56
40.301 2 DL_VALUE 42 0.
40.301 2 IMU_MAG_RAW -275 69 -145
40.301 2 IMU_GYRO_RAW -17 13 -13
40.303 2 IMU_ACCEL_RAW -2008 -30 57
40.342 2 IMU_MAG_RAW -275 69 -145
40.345 2 IMU_GYRO_RAW -20 15 -13
40.348 2 IMU_ACCEL_RAW -2017 -33 75
40.358 2 FBW_STATUS 0 49 0 152 2
40.392 2 IMU_MAG_RAW -275 69 -145
40.396 2 IMU_GYRO_RAW -25 6 -13
40.399 2 IMU_ACCEL_RAW -2017 -30 67
40.442 2 IMU_MAG_RAW -275 69 -145
40.446 2 IMU_GYRO_RAW -22 10 -13
40.449 2 IMU_ACCEL_RAW -2009 -31 50
40.493 2 IMU_MAG_RAW -275 69 -145
40.495 2 IMU_GYRO_RAW -19 16 -12
40.498 2 IMU_ACCEL_RAW -2013 -34 56
40.542 2 IMU_MAG_RAW -275 69 -145
40.545 2 IMU_GYRO_RAW -21 15 -12
40.548 2 IMU_ACCEL_RAW -2013 -37 59
40.593 2 IMU_MAG_RAW -275 69 -145
40.597 2 IMU_GYRO_RAW -23 7 -14
40.599 2 IMU_ACCEL_RAW -2019 -29 69
40.600 2 PONG 
40.642 2 IMU_MAG_RAW -275 69 -145
40.645 2 IMU_GYRO_RAW -23 7 -12
40.648 2 IMU_ACCEL_RAW -2013 -29 66
40.694 2 BARO_RAW 0. 0.
40.697 2 IMU_MAG_RAW -275 69 -145
40.700 2 IMU_GYRO_RAW -18 16 -13
40.703 2 IMU_ACCEL_RAW -2009 -32 52
40.742 2 IMU_MAG_RAW -275 69 -145
40.745 2 IMU_GYRO_RAW -18 17 -13
40.748 2 IMU_ACCEL_RAW -2014 -29 65
40.802 2 DL_VALUE 0 3.
40.803 2 IMU_MAG_RAW -275 69 -145
40.803 2 IMU_GYRO_RAW -20 10 -13
40.803 2 IMU_ACCEL_RAW -2017 -32 64
40.842 2 IMU_MAG_RAW -275 69 -145
40.845 2 IMU_GYRO_RAW -22 8 -13
40.848 2 IMU_ACCEL_RAW -2012 -38 60
40.892 2 IMU_MAG_RAW -275 69 -145
40.895 2 IMU_GYRO_RAW -21 11 -13
40.898 2 IMU_ACCEL_RAW -2018 -33 62
40.942 2 IMU_MAG_RAW -275 69 -145
40.945 2 IMU_GYRO_RAW -18 15 -13
40.948 2 IMU_ACCEL_RAW -2014 -27 62
40.992 2 IMU_MAG_RAW -275 69 -145
40.995 2 IMU_GYRO_RAW -19 14 -12
40.998 2 IMU_ACCEL_RAW -2012 -35 61
41.042 2 IMU_MAG_RAW -275 69 -145
41.045 2 IMU_GYRO_RAW -21 11 -13
41.048 2 IMU_ACCEL_RAW -2009 -32 70
41.054 2 DOWNLINK_STATUS 0 41 47494 2692 0 1151. 66. 51.65
41.092 2 IMU_MAG_RAW -275 69 -145
41.096 2 IMU_GYRO_RAW -22 8 -13
41.098 2 IMU_ACCEL_RAW -2009 -28 66
41.142 2 IMU_MAG_RAW -275 69 -145
41.145 2 IMU_GYRO_RAW -20 12 -13
41.148 2 IMU_ACCEL_RAW -2013 -29 55
41.194 2 BARO_RAW 0. 0.
41.198 2 IMU_MAG_RAW -275 69 -145
41.201 2 IMU_GYRO_RAW -19 14 -13
41.204 2 IMU_ACCEL_RAW -2015 -42 66
41.242 2 IMU_MAG_RAW -275 69 -145
41.245 2 IMU_GYRO_RAW -19 13 -13
41.248 2 IMU_ACCEL_RAW -2014 -28 65
41.299 2 DL_VALUE 1 0.
41.299 2 IMU_MAG_RAW -275 69 -145
41.300 2 IMU_GYRO_RAW -22 12 -12
41.303 2 IMU_ACCEL_RAW -2021 -35 61
41.342 2 IMU_MAG_RAW -275 69 -145
41.345 2 IMU_GYRO_RAW -22 11 -13
41.348 2 IMU_ACCEL_RAW -2016 -34 64
41.398 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
41.401 2 IMU_MAG_RAW -275 69 -145
41.404 2 IMU_GYRO_RAW -20 12 -12
41.407 2 IMU_ACCEL_RAW -2012 -30 59
41.442 2 IMU_MAG_RAW -275 69 -145
41.445 2 IMU_GYRO_RAW -20 13 -13
41.449 2 IMU_ACCEL_RAW -2014 -29 57
41.492 2 IMU_MAG_RAW -275 69 -145
41.495 2 IMU_GYRO_RAW -20 11 -14
41.499 2 IMU_ACCEL_RAW -2017 -37 60
41.542 2 IMU_MAG_RAW -275 69 -145
41.546 2 IMU_GYRO_RAW -22 10 -13
41.549 2 IMU_ACCEL_RAW -2019 -30 70
41.592 2 IMU_MAG_RAW -275 69 -145
41.595 2 IMU_GYRO_RAW -21 12 -13
41.597 2 IMU_ACCEL_RAW -2015 -32 67
41.641 2 IMU_MAG_RAW -275 69 -145
41.644 2 IMU_GYRO_RAW -20 12 -13
