10.735 2 IMU_MAG_RAW -311 76 -143
10.738 2 IMU_GYRO_RAW -21 13 -12
10.740 2 IMU_ACCEL_RAW -2017 -20 79
10.793 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
10.795 2 BARO_RAW 0. 0.
10.798 2 IMU_MAG_RAW -311 76 -143
10.802 2 IMU_GYRO_RAW -20 12 -12
10.805 2 IMU_ACCEL_RAW -2017 -27 70
10.834 2 IMU_MAG_RAW -311 76 -143
10.837 2 IMU_GYRO_RAW -20 12 -11
10.841 2 IMU_ACCEL_RAW -2012 -24 69
10.885 2 DL_VALUE 36 0.
10.888 2 IMU_MAG_RAW -311 76 -143
10.891 2 IMU_GYRO_RAW -20 11 -11
10.894 2 IMU_ACCEL_RAW -2006 -29 67
10.937 2 ACTUATORS |1002,1003,1472,1698,1300,1500|
10.941 2 IMU_MAG_RAW -311 76 -143
10.946 2 IMU_GYRO_RAW -21 12 -11
10.947 2 IMU_ACCEL_RAW -2009 -17 65
10.983 2 IMU_MAG_RAW -311 76 -143
10.986 2 IMU_GYRO_RAW -20 11 -11
10.990 2 IMU_ACCEL_RAW -2017 -28 62
11.035 2 DOWNLINK_STATUS 0 11 12765 723 0 1175. 67. 57.57
11.038 2 COMMANDS |26,-42,0,-9548,-14,-9548|
11.041 2 IMU_MAG_RAW -311 76 -143
11.046 2 IMU_GYRO_RAW -21 11 -11
11.048 2 IMU_ACCEL_RAW -2015 -26 72
11.084 2 IMU_MAG_RAW -311 76 -143
11.087 2 IMU_GYRO_RAW -20 11 -11
11.090 2 IMU_ACCEL_RAW -2009 -26 76
11.134 2 IMU_MAG_RAW -311 76 -143
11.137 2 IMU_GYRO_RAW -20 12 -12
11.141 2 IMU_ACCEL_RAW -2012 -27 77
11.184 2 IMU_MAG_RAW -311 76 -143
11.187 2 IMU_GYRO_RAW -21 10 -11
11.190 2 IMU_ACCEL_RAW -2009 -28 66
11.234 2 IMU_MAG_RAW -311 76 -143
11.238 2 IMU_GYRO_RAW -20 11 -11
11.241 2 IMU_ACCEL_RAW -2010 -27 72
11.286 2 BARO_RAW 0. 0.
11.289 2 IMU_MAG_RAW -311 76 -143
11.292 2 IMU_GYRO_RAW -20 11 -12
11.295 2 IMU_ACCEL_RAW -2018 -23 69
11.335 2 IMU_MAG_RAW -311 76 -143
11.338 2 IMU_GYRO_RAW -20 13 -11
11.341 2 IMU_ACCEL_RAW -2003 -78 54
11.385 2 DL_VALUE 37 200.
11.388 2 IMU_MAG_RAW -311 76 -143
11.391 2 IMU_GYRO_RAW -19 19 -10
11.394 2 IMU_ACCEL_RAW -1989 -34 17
11.435 2 IMU_MAG_RAW -311 76 -143
11.438 2 IMU_GYRO_RAW -31 -2 -13
11.441 2 IMU_ACCEL_RAW -2009 1 115
11.484 2 IMU_MAG_RAW -311 76 -143
11.487 2 IMU_GYRO_RAW -20 11 -10
11.490 2 IMU_ACCEL_RAW -2009 -40 50
11.535 2 IMU_MAG_RAW -311 76 -143
11.538 2 IMU_GYRO_RAW -14 19 -12
11.541 2 IMU_ACCEL_RAW -2016 -8 57
11.584 2 IMU_MAG_RAW -311 76 -143
11.587 2 IMU_GYRO_RAW -20 12 -11
11.590 2 IMU_ACCEL_RAW -2016 -27 77
11.635 2 IMU_MAG_RAW -311 76 -143
11.638 2 IMU_GYRO_RAW -20 11 -12
11.641 2 IMU_ACCEL_RAW -2025 -18 76
11.683 2 IMU_MAG_RAW -311 76 -143
11.686 2 IMU_GYRO_RAW -24 4 -11
11.689 2 IMU_ACCEL_RAW -2014 -25 77
11.734 2 IMU_MAG_RAW -311 76 -143
11.738 2 IMU_GYRO_RAW -19 13 -12
11.740 2 IMU_ACCEL_RAW -2014 -27 68
11.786 2 BARO_RAW 0. 0.
11.789 2 IMU_MAG_RAW -311 76 -143
11.792 2 IMU_GYRO_RAW -16 16 -11
11.795 2 IMU_ACCEL_RAW -2008 -19 54
11.834 2 IMU_MAG_RAW -311 76 -143
11.837 2 IMU_GYRO_RAW -21 10 -11
11.840 2 IMU_ACCEL_RAW -2013 -26 92
11.884 2 DL_VALUE 38 0.1
11.888 2 IMU_MAG_RAW -311 76 -143
11.891 2 IMU_GYRO_RAW -21 10 -12
11.894 2 IMU_ACCEL_RAW -2020 -15 68
11.933 2 IMU_MAG_RAW -311 76 -143
11.936 2 IMU_GYRO_RAW -23 7 -12
11.939 2 IMU_ACCEL_RAW -2011 -28 77
11.983 2 IMU_MAG_RAW -311 76 -143
11.987 2 IMU_GYRO_RAW -19 14 -11
11.990 2 IMU_ACCEL_RAW -2017 -20 63
12.034 2 IMU_MAG_RAW -311 76 -143
12.035 2 DOWNLINK_STATUS 0 12 13932 789 0 1167. 66. 57.57
12.038 2 IMU_GYRO_RAW -18 14 -12
12.040 2 IMU_ACCEL_RAW -2013 -26 59
12.084 2 IMU_MAG_RAW -311 76 -143
12.087 2 IMU_GYRO_RAW -20 10 -11
12.090 2 IMU_ACCEL_RAW -2010 -19 83
12.136 2 FBW_STATUS 0 51 0 153 3
12.139 2 IMU_MAG_RAW -311 76 -143
12.142 2 IMU_GYRO_RAW -22 8 -12
12.145 2 IMU_ACCEL_RAW -2015 -24 62
12.184 2 IMU_MAG_RAW -311 76 -143
12.187 2 IMU_GYRO_RAW -21 11 -11
12.190 2 IMU_ACCEL_RAW -2012 -26 69
12.234 2 IMU_MAG_RAW -311 76 -143
12.237 2 IMU_GYRO_RAW -19 13 -11
12.240 2 IMU_ACCEL_RAW -2010 -23 52
12.286 2 BARO_RAW 0. 0.
12.289 2 IMU_MAG_RAW -311 76 -143
12.292 2 IMU_GYRO_RAW -20 12 -12
12.295 2 IMU_ACCEL_RAW -2018 -22 75
12.334 2 IMU_MAG_RAW -311 76 -143
12.338 2 IMU_GYRO_RAW -20 11 -11
12.341 2 IMU_ACCEL_RAW -2020 -26 70
12.385 2 DL_VALUE 39 0.
12.388 2 IMU_MAG_RAW -311 76 -143
12.391 2 IMU_GYRO_RAW -21 10 -12
12.394 2 IMU_ACCEL_RAW -2014 -25 65
12.434 2 IMU_MAG_RAW -311 76 -143
12.438 2 IMU_GYRO_RAW -21 11 -11
12.441 2 IMU_ACCEL_RAW -2015 -19 77
12.484 2 IMU_MAG_RAW -311 76 -143
12.487 2 IMU_GYRO_RAW -20 12 -12
12.490 2 IMU_ACCEL_RAW -2013 -24 64
12.534 2 IMU_MAG_RAW -311 76 -143
12.537 2 IMU_GYRO_RAW -20 13 -12
12.540 2 IMU_ACCEL_RAW -2013 -14 74
12.584 2 IMU_MAG_RAW -311 76 -143
12.587 2 IMU_GYRO_RAW -21 11 -11
12.590 2 IMU_ACCEL_RAW -2011 -22 68
12.634 2 IMU_MAG_RAW -311 76 -143
12.637 2 IMU_GYRO_RAW -21 10 -11
12.640 2 IMU_ACCEL_RAW -2015 -25 78
12.684 2 IMU_MAG_RAW -311 76 -143
12.686 2 IMU_GYRO_RAW -20 13 -12
12.689 2 IMU_ACCEL_RAW -2012 -22 61
12.735 2 IMU_MAG_RAW -311 76 -143
12.738 2 IMU_GYRO_RAW -20 11 -11
12.741 2 IMU_ACCEL_RAW -2013 -24 73
12.785 2 BARO_RAW 0. 0.
12.789 2 IMU_MAG_RAW -311 76 -143
12.792 2 IMU_GYRO_RAW -20 12 -12
12.795 2 IMU_ACCEL_RAW -2011 -24 71
12.833 2 IMU_MAG_RAW -311 76 -143
12.836 2 IMU_GYRO_RAW -21 10 -12
12.839 2 IMU_ACCEL_RAW -2009 -21 68
12.892 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
12.893 2 DL_VALUE 40 0.
12.896 2 IMU_MAG_RAW -311 76 -143
12.899 2 IMU_GYRO_RAW -20 12 -10
12.903 2 IMU_ACCEL_RAW -2013 -26 73
12.914 2 WIND_INFO 2 42 0. 0. 0.
12.934 2 IMU_MAG_RAW -311 76 -143
12.937 2 IMU_GYRO_RAW -20 13 -11
12.941 2 IMU_ACCEL_RAW -2011 -23 72
12.983 2 IMU_MAG_RAW -311 76 -143
12.986 2 IMU_GYRO_RAW -20 11 -11
12.989 2 IMU_ACCEL_RAW -2017 -24 72
13.034 2 IMU_MAG_RAW -311 76 -143
13.036 2 DOWNLINK_STATUS 0 13 15100 855 0 1168. 66. 57.57
13.037 2 IMU_GYRO_RAW -21 12 -12
13.040 2 IMU_ACCEL_RAW -2018 -21 72
13.083 2 IMU_MAG_RAW -311 76 -143
13.088 2 IMU_GYRO_RAW -22 11 -12
13.090 2 IMU_ACCEL_RAW -2015 -19 74
13.134 2 IMU_MAG_RAW -311 76 -143
13.137 2 IMU_GYRO_RAW -20 12 -11
13.140 2 IMU_ACCEL_RAW -2011 -23 72
13.183 2 IMU_MAG_RAW -311 76 -143
13.188 2 IMU_GYRO_RAW -20 12 -11
13.190 2 IMU_ACCEL_RAW -2010 -20 69
13.234 2 IMU_MAG_RAW -311 76 -143
13.237 2 IMU_GYRO_RAW -21 12 -12
13.240 2 IMU_ACCEL_RAW -2016 -21 78
13.286 2 BARO_RAW 0. 0.
13.289 2 IMU_MAG_RAW -311 76 -143
13.292 2 IMU_GYRO_RAW -21 12 -11
13.295 2 IMU_ACCEL_RAW -2018 -20 71
13.334 2 IMU_MAG_RAW -311 76 -143
13.337 2 IMU_GYRO_RAW -20 11 -11
13.340 2 IMU_ACCEL_RAW -2011 -26 65
13.385 2 DL_VALUE 41 1500.
13.388 2 IMU_MAG_RAW -311 76 -143
13.391 2 IMU_GYRO_RAW -21 12 -11
13.394 2 IMU_ACCEL_RAW -2017 -23 70
13.434 2 IMU_MAG_RAW -311 76 -143
13.437 2 IMU_GYRO_RAW -21 11 -11
13.441 2 IMU_ACCEL_RAW -2011 -26 70
13.484 2 IMU_MAG_RAW -311 76 -143
13.487 2 IMU_GYRO_RAW -21 13 -12
13.490 2 IMU_ACCEL_RAW -2010 -19 65
13.534 2 IMU_MAG_RAW -311 76 -143
13.538 2 IMU_GYRO_RAW -21 10 -12
13.541 2 IMU_ACCEL_RAW -2013 -28 70
13.584 2 IMU_MAG_RAW -311 76 -143
13.587 2 IMU_GYRO_RAW -21 13 -11
13.590 2 IMU_ACCEL_RAW -2011 -25 70
13.634 2 IMU_MAG_RAW -311 76 -143
13.638 2 IMU_GYRO_RAW -20 11 -11
13.641 2 IMU_ACCEL_RAW -2012 -29 67
13.684 2 IMU_MAG_RAW -311 76 -143
13.687 2 IMU_GYRO_RAW -21 12 -11
13.690 2 IMU_ACCEL_RAW -2022 -23 63
13.735 2 IMU_MAG_RAW -311 76 -143
13.738 2 IMU_GYRO_RAW -20 11 -11
13.741 2 IMU_ACCEL_RAW -2006 -26 68
13.786 2 BARO_RAW 0. 0.
13.789 2 IMU_MAG_RAW -311 76 -143
13.792 2 IMU_GYRO_RAW -20 12 -12
13.796 2 IMU_ACCEL_RAW -2014 -22 78
13.835 2 IMU_MAG_RAW -311 76 -143
13.838 2 IMU_GYRO_RAW -20 12 -11
13.841 2 IMU_ACCEL_RAW -2012 -20 68
13.885 2 DL_VALUE 42 0.
13.888 2 IMU_MAG_RAW -311 76 -143
13.891 2 IMU_GYRO_RAW -21 10 -11
13.894 2 IMU_ACCEL_RAW -2014 -27 69
13.935 2 IMU_MAG_RAW -311 76 -143
13.937 2 IMU_GYRO_RAW -19 12 -11
13.940 2 IMU_ACCEL_RAW -2014 -20 73
13.983 2 IMU_MAG_RAW -311 76 -143
13.986 2 IMU_GYRO_RAW -21 11 -12
13.989 2 IMU_ACCEL_RAW -2013 -27 79
14.034 2 IMU_MAG_RAW -311 76 -143
14.036 2 DOWNLINK_STATUS 0 14 16230 919 0 1130. 64. 57.57
14.037 2 IMU_GYRO_RAW -20 13 -11
14.040 2 IMU_ACCEL_RAW -2012 -22 55
14.083 2 IMU_MAG_RAW -311 76 -143
14.086 2 IMU_GYRO_RAW -21 8 -12
14.089 2 IMU_ACCEL_RAW -2015 -23 73
14.136 2 FBW_STATUS 0 51 0 153 3
14.140 2 IMU_MAG_RAW -311 76 -143
14.142 2 IMU_GYRO_RAW -21 11 -11
14.145 2 IMU_ACCEL_RAW -2016 -29 75
14.183 2 IMU_MAG_RAW -311 76 -143
14.186 2 IMU_GYRO_RAW -19 13 -10
14.190 2 IMU_ACCEL_RAW -2013 -18 65
14.234 2 IMU_MAG_RAW -311 76 -143
14.237 2 IMU_GYRO_RAW -20 13 -12
14.240 2 IMU_ACCEL_RAW -2020 -26 64
14.286 2 BARO_RAW 0. 0.
14.289 2 IMU_MAG_RAW -311 76 -143
14.292 2 IMU_GYRO_RAW -20 12 -12
14.295 2 IMU_ACCEL_RAW -2017 -28 69
14.334 2 IMU_MAG_RAW -311 76 -143
14.337 2 IMU_GYRO_RAW -21 11 -11
14.340 2 IMU_ACCEL_RAW -2011 -24 76
14.385 2 DL_VALUE 0 3.
14.388 2 IMU_MAG_RAW -311 76 -143
14.391 2 IMU_GYRO_RAW -20 12 -12
14.394 2 IMU_ACCEL_RAW -2007 -22 64
14.433 2 IMU_MAG_RAW -311 76 -143
14.436 2 IMU_GYRO_RAW -20 12 -12
14.440 2 IMU_ACCEL_RAW -2018 -23 70
14.483 2 IMU_MAG_RAW -311 76 -143
14.487 2 IMU_GYRO_RAW -21 12 -11
14.490 2 IMU_ACCEL_RAW -2008 -25 69
14.534 2 IMU_MAG_RAW -311 76 -143
14.537 2 IMU_GYRO_RAW -20 11 -12
14.540 2 IMU_ACCEL_RAW -2011 -24 72
14.584 2 IMU_MAG_RAW -311 76 -143
14.587 2 IMU_GYRO_RAW -20 11 -11
14.590 2 IMU_ACCEL_RAW -2017 -23 65
14.634 2 IMU_MAG_RAW -311 76 -143
14.637 2 IMU_GYRO_RAW -20 11 -11
14.640 2 IMU_ACCEL_RAW -2013 -20 70
14.683 2 IMU_MAG_RAW -311 76 -143
14.687 2 IMU_GYRO_RAW -20 13 -12
14.690 2 IMU_ACCEL_RAW -2014 -28 67
14.734 2 IMU_MAG_RAW -311 76 -143
14.738 2 IMU_GYRO_RAW -20 10 -11
14.741 2 IMU_ACCEL_RAW -2009 -16 70
14.786 2 BARO_RAW 0. 0.
14.789 2 IMU_MAG_RAW -311 76 -143
14.792 2 IMU_GYRO_RAW -21 11 -12
14.795 2 IMU_ACCEL_RAW -2014 -26 72
14.835 2 IMU_MAG_RAW -311 76 -143
14.838 2 IMU_GYRO_RAW -20 11 -12
14.841 2 IMU_ACCEL_RAW -2012 -23 68
14.885 2 DL_VALUE 1 0.
14.888 2 IMU_MAG_RAW -311 76 -143
14.891 2 IMU_GYRO_RAW -22 12 -11
14.894 2 IMU_ACCEL_RAW -2011 -21 66
14.935 2 IMU_MAG_RAW -311 76 -143
14.938 2 IMU_GYRO_RAW -20 12 -11
14.941 2 IMU_ACCEL_RAW -2015 -25 73
14.990 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
14.992 2 IMU_MAG_RAW -311 76 -143
14.995 2 IMU_GYRO_RAW -20 12 -12
14.998 2 IMU_ACCEL_RAW -2016 -31 77
15.033 2 IMU_MAG_RAW -311 76 -143
15.036 2 IMU_GYRO_RAW -20 12 -12
15.037 2 DOWNLINK_STATUS 0 15 17416 986 0 1186. 67. 57.57
15.039 2 IMU_ACCEL_RAW -2012 -21 56
15.084 2 IMU_MAG_RAW -311 76 -143
15.086 2 IMU_GYRO_RAW -21 10 -11
15.089 2 IMU_ACCEL_RAW -2014 -19 76
15.134 2 IMU_MAG_RAW -311 76 -143
15.137 2 IMU_GYRO_RAW -20 11 -11
15.139 2 IMU_ACCEL_RAW -2009 -22 77
15.184 2 IMU_MAG_RAW -311 76 -143
15.186 2 IMU_GYRO_RAW -19 12 -11
15.189 2 IMU_ACCEL_RAW -2019 -31 65
15.234 2 IMU_MAG_RAW -311 76 -143
15.237 2 IMU_GYRO_RAW -20 11 -12
15.240 2 IMU_ACCEL_RAW -2018 -24 67
15.285 2 BARO_RAW 0. 0.
15.288 2 IMU_MAG_RAW -311 76 -143
15.291 2 IMU_GYRO_RAW -20 11 -11
15.295 2 IMU_ACCEL_RAW -2019 -22 67
15.333 2 IMU_MAG_RAW -311 76 -143
15.336 2 IMU_GYRO_RAW -21 12 -11
15.339 2 IMU_ACCEL_RAW -2014 -23 68
15.384 2 DL_VALUE 2 655.
15.388 2 IMU_MAG_RAW -311 76 -143
15.391 2 IMU_GYRO_RAW -21 11 -11
15.394 2 IMU_ACCEL_RAW -2006 -24 70
15.434 2 IMU_MAG_RAW -311 76 -143
15.437 2 IMU_GYRO_RAW -20 13 -11
15.440 2 IMU_ACCEL_RAW -2008 -20 71
15.483 2 IMU_MAG_RAW -311 76 -143
15.486 2 IMU_GYRO_RAW -20 12 -11
15.490 2 IMU_ACCEL_RAW -2014 -24 74
15.533 2 IMU_MAG_RAW -311 76 -143
15.536 2 IMU_GYRO_RAW -20 11 -11
15.540 2 IMU_ACCEL_RAW -2013 -20 70
15.585 2 IMU_MAG_RAW -311 76 -143
15.588 2 IMU_GYRO_RAW -21 11 -11
15.591 2 IMU_ACCEL_RAW -2018 -19 73
15.592 2 PONG 
15.634 2 IMU_MAG_RAW -311 76 -143
15.637 2 IMU_GYRO_RAW -20 12 -12
15.640 2 IMU_ACCEL_RAW -2016 -24 71
15.684 2 IMU_MAG_RAW -311 76 -143
15.687 2 IMU_GYRO_RAW -20 12 -12
15.690 2 IMU_ACCEL_RAW -2015 -19 58
15.734 2 IMU_MAG_RAW -311 76 -143
15.737 2 IMU_GYRO_RAW -20 11 -11
15.740 2 IMU_ACCEL_RAW -2014 -26 77
15.786 2 BARO_RAW 0. 0.
15.789 2 IMU_MAG_RAW -311 76 -143
15.792 2 IMU_GYRO_RAW -21 11 -12
15.795 2 IMU_ACCEL_RAW -2012 -25 65
15.834 2 IMU_MAG_RAW -311 76 -143
15.837 2 IMU_GYRO_RAW -20 11 -11
15.840 2 IMU_ACCEL_RAW -2008 -26 67
15.885 2 DL_VALUE 3 0.
15.888 2 IMU_MAG_RAW -311 76 -143
15.891 2 IMU_GYRO_RAW -21 12 -12
15.894 2 IMU_ACCEL_RAW -2017 -20 73
15.938 2 ACTUATORS |1004,1003,1472,1699,1301,1500|
15.941 2 IMU_MAG_RAW -311 76 -143
15.944 2 IMU_GYRO_RAW -20 12 -12
15.947 2 IMU_ACCEL_RAW -2012 -25 71
15.984 2 IMU_MAG_RAW -311 76 -143
15.987 2 IMU_GYRO_RAW -21 12 -11
15.990 2 IMU_ACCEL_RAW -2011 -29 72
16.037 2 DOWNLINK_STATUS 0 16 18535 1050 0 1119. 64. 57.13
16.038 2 COMMANDS |40,-14,14,-9548,-14,-9548|
16.041 2 IMU_MAG_RAW -311 76 -143
16.044 2 IMU_GYRO_RAW -20 11 -12
16.046 2 IMU_ACCEL_RAW -2014 -27 70
16.084 2 IMU_MAG_RAW -311 76 -143
16.087 2 IMU_GYRO_RAW -21 12 -11
16.090 2 IMU_ACCEL_RAW -2011 -25 67
16.135 2 FBW_STATUS 0 52 0 153 3
16.139 2 IMU_MAG_RAW -311 76 -143
16.142 2 IMU_GYRO_RAW -21 11 -11
16.145 2 IMU_ACCEL_RAW -2013 -30 71
16.184 2 IMU_MAG_RAW -311 76 -143
16.186 2 IMU_GYRO_RAW -20 12 -12
16.189 2 IMU_ACCEL_RAW -2014 -23 64
16.234 2 IMU_MAG_RAW -311 76 -143
16.238 2 IMU_GYRO_RAW -19 12 -11
16.240 2 IMU_ACCEL_RAW -2015 -15 72
16.285 2 BARO_RAW 0. 0.
16.288 2 IMU_MAG_RAW -311 76 -143
16.292 2 IMU_GYRO_RAW -21 12 -11
16.295 2 IMU_ACCEL_RAW -2011 -25 72
16.334 2 IMU_MAG_RAW -311 76 -143
16.337 2 IMU_GYRO_RAW -20 12 -12
16.340 2 IMU_ACCEL_RAW -2016 -27 70
16.384 2 DL_VALUE 4 0.
16.387 2 IMU_MAG_RAW -311 76 -143
16.390 2 IMU_GYRO_RAW -22 12 -11
16.394 2 IMU_ACCEL_RAW -2021 -20 58
16.434 2 IMU_MAG_RAW -311 76 -143
16.437 2 IMU_GYRO_RAW -21 12 -11
16.440 2 IMU_ACCEL_RAW -2009 -30 75
16.483 2 IMU_MAG_RAW -311 76 -143
16.486 2 IMU_GYRO_RAW -20 12 -11
16.490 2 IMU_ACCEL_RAW -2009 -24 73
16.534 2 IMU_MAG_RAW -311 76 -143
16.537 2 IMU_GYRO_RAW -21 11 -12
16.540 2 IMU_ACCEL_RAW -2007 -20 65
16.583 2 IMU_MAG_RAW -311 76 -143
16.586 2 IMU_GYRO_RAW -19 12 -11
16.590 2 IMU_ACCEL_RAW -2014 -22 74
16.634 2 IMU_MAG_RAW -311 76 -143
16.637 2 IMU_GYRO_RAW -21 12 -12
16.640 2 IMU_ACCEL_RAW -2012 -30 66
16.683 2 IMU_MAG_RAW -311 76 -143
16.687 2 IMU_GYRO_RAW -20 11 -12
16.690 2 IMU_ACCEL_RAW -2015 -24 82
16.734 2 IMU_MAG_RAW -311 76 -143
16.737 2 IMU_GYRO_RAW -20 10 -12
16.740 2 IMU_ACCEL_RAW -2019 -25 61
16.786 2 BARO_RAW 0. 0.
16.789 2 IMU_MAG_RAW -311 76 -143
16.792 2 IMU_GYRO_RAW -19 11 -11
16.795 2 IMU_ACCEL_RAW -2011 -32 66
16.834 2 IMU_MAG_RAW -311 76 -143
16.837 2 IMU_GYRO_RAW -22 11 -12
16.840 2 IMU_ACCEL_RAW -2007 -19 75
16.885 2 DL_VALUE 5 0.
16.889 2 IMU_MAG_RAW -311 76 -143
16.895 2 IMU_GYRO_RAW -19 13 -11
16.896 2 IMU_ACCEL_RAW -2010 -25 61
16.934 2 IMU_MAG_RAW -311 76 -143
16.937 2 IMU_GYRO_RAW -19 12 -11
16.941 2 IMU_ACCEL_RAW -2015 -32 72
16.984 2 IMU_MAG_RAW -311 76 -143
16.987 2 IMU_GYRO_RAW -22 9 -12
16.990 2 IMU_ACCEL_RAW -2005 -13 76
17.034 2 IMU_MAG_RAW -311 76 -143
17.037 2 IMU_GYRO_RAW -18 11 -12
17.037 2 DOWNLINK_STATUS 0 17 19735 1118 0 1200. 68. 57.13
17.041 2 IMU_ACCEL_RAW -2018 -43 75
17.089 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
17.093 2 IMU_MAG_RAW -311 76 -143
17.096 2 IMU_GYRO_RAW -21 11 -11
17.099 2 IMU_ACCEL_RAW -2013 -5 57
17.134 2 IMU_MAG_RAW -311 76 -143
17.138 2 IMU_GYRO_RAW -20 12 -12
17.141 2 IMU_ACCEL_RAW -2014 -28 84
17.183 2 IMU_MAG_RAW -311 76 -143
17.186 2 IMU_GYRO_RAW -18 17 -11
17.193 2 IMU_ACCEL_RAW -2012 -27 58
17.234 2 IMU_MAG_RAW -311 76 -143
17.237 2 IMU_GYRO_RAW -24 7 -12
17.241 2 IMU_ACCEL_RAW -2015 -16 80
17.285 2 BARO_RAW 0. 0.
17.288 2 IMU_MAG_RAW -311 76 -143
17.291 2 IMU_GYRO_RAW -18 13 -11
17.295 2 IMU_ACCEL_RAW -2019 -24 60
17.334 2 IMU_MAG_RAW -311 76 -143
17.337 2 IMU_GYRO_RAW -23 8 -11
17.345 2 IMU_ACCEL_RAW -2013 -13 72
17.384 2 DL_VALUE 6 100.
17.387 2 IMU_MAG_RAW -311 76 -143
17.390 2 IMU_GYRO_RAW -17 15 -11
17.394 2 IMU_ACCEL_RAW -2006 -31 66
17.433 2 IMU_MAG_RAW -311 76 -143
17.436 2 IMU_GYRO_RAW -19 13 -11
17.439 2 IMU_ACCEL_RAW -2017 -15 73
17.483 2 IMU_MAG_RAW -311 76 -143
17.486 2 IMU_GYRO_RAW -22 9 -11
17.489 2 IMU_ACCEL_RAW -2015 -28 75
17.534 2 IMU_MAG_RAW -311 76 -143
17.537 2 IMU_GYRO_RAW -20 11 -12
17.540 2 IMU_ACCEL_RAW -2010 -22 65
17.583 2 IMU_MAG_RAW -311 76 -143
17.586 2 IMU_GYRO_RAW -21 9 -12
17.589 2 IMU_ACCEL_RAW -2012 -19 70
17.633 2 IMU_MAG_RAW -311 76 -143
17.636 2 IMU_GYRO_RAW -20 14 -11
17.639 2 IMU_ACCEL_RAW -2009 -35 55
17.683 2 IMU_MAG_RAW -311 76 -143
17.686 2 IMU_GYRO_RAW -21 12 -12
17.690 2 IMU_ACCEL_RAW -2015 -15 75
17.734 2 IMU_MAG_RAW -311 76 -143
17.737 2 IMU_GYRO_RAW -20 13 -12
17.740 2 IMU_ACCEL_RAW -2021 -27 74
17.786 2 BARO_RAW 0. 0.
17.789 2 IMU_MAG_RAW -311 76 -143
17.792 2 IMU_GYRO_RAW -21 11 -11
17.795 2 IMU_ACCEL_RAW -2014 -24 75
17.834 2 IMU_MAG_RAW -311 76 -143
17.837 2 IMU_GYRO_RAW -21 12 -11
17.840 2 IMU_ACCEL_RAW -2009 -26 64
17.885 2 DL_VALUE 7 0.
17.888 2 IMU_MAG_RAW -311 76 -143
17.891 2 IMU_GYRO_RAW -20 11 -12
17.894 2 IMU_ACCEL_RAW -2011 -16 67
17.934 2 IMU_MAG_RAW -311 76 -143
17.937 2 IMU_GYRO_RAW -20 12 -11
17.940 2 IMU_ACCEL_RAW -2012 -29 67
17.984 2 IMU_MAG_RAW -311 76 -143
17.987 2 IMU_GYRO_RAW -21 12 -12
17.990 2 IMU_ACCEL_RAW -2015 -26 70
18.034 2 IMU_MAG_RAW -311 76 -143
18.037 2 IMU_GYRO_RAW -21 11 -11
18.038 2 DOWNLINK_STATUS 0 18 20888 1183 0 1153. 65. 57.13
18.040 2 IMU_ACCEL_RAW -2011 -19 65
18.083 2 IMU_MAG_RAW -311 76 -143
18.087 2 IMU_GYRO_RAW -20 12 -11
18.090 2 IMU_ACCEL_RAW -2008 -24 66
18.136 2 FBW_STATUS 0 48 0 153 2
18.139 2 IMU_MAG_RAW -311 76 -143
18.146 2 IMU_GYRO_RAW -19 12 -12
18.147 2 IMU_ACCEL_RAW -2015 -17 74
18.183 2 IMU_MAG_RAW -311 76 -143
18.187 2 IMU_GYRO_RAW -19 11 -12
18.190 2 IMU_ACCEL_RAW -2010 -29 65
18.234 2 IMU_MAG_RAW -311 76 -143
18.237 2 IMU_GYRO_RAW -20 11 -11
18.241 2 IMU_ACCEL_RAW -2008 -22 80
18.286 2 BARO_RAW 0. 0.
18.288 2 IMU_MAG_RAW -311 76 -143
18.292 2 IMU_GYRO_RAW -21 11 -12
18.295 2 IMU_ACCEL_RAW -2020 -22 75
18.334 2 IMU_MAG_RAW -311 76 -143
18.337 2 IMU_GYRO_RAW -21 11 -12
18.341 2 IMU_ACCEL_RAW -2018 -18 63
18.385 2 DL_VALUE 8 0.
18.388 2 IMU_MAG_RAW -311 76 -143
18.391 2 IMU_GYRO_RAW -20 13 -11
18.393 2 IMU_ACCEL_RAW -2014 -30 63
18.433 2 IMU_MAG_RAW -311 76 -143
18.438 2 IMU_GYRO_RAW -20 10 -12
18.440 2 IMU_ACCEL_RAW -2011 -19 74
18.483 2 IMU_MAG_RAW -311 76 -143
18.487 2 IMU_GYRO_RAW -20 11 -11
18.490 2 IMU_ACCEL_RAW -2010 -22 65
18.534 2 IMU_MAG_RAW -311 76 -143
18.542 2 IMU_GYRO_RAW -20 12 -11
18.543 2 IMU_ACCEL_RAW -2012 -20 68
18.583 2 IMU_MAG_RAW -311 76 -143
18.586 2 IMU_GYRO_RAW -21 12 -12
18.590 2 IMU_ACCEL_RAW -2018 -31 76
18.634 2 IMU_MAG_RAW -311 76 -143
18.637 2 IMU_GYRO_RAW -21 11 -11
18.640 2 IMU_ACCEL_RAW -2008 -20 73
18.683 2 IMU_MAG_RAW -311 76 -143
